object_id,spec_obj_id,ra,dec,class,label,split
1237646587168882921,8.974379212320543e+17,70.8336924868609,0.399718814092318,STAR,0,train
1237645943435034680,4.5952084929310925e+17,40.3848878297155,0.437542437340855,STAR,0,train
1237648702978785492,1.0303650317593743e+18,211.593505924046,-1.20856859443255,QSO,2,train
1237648704585597038,4.555536252657752e+18,202.805559515966,0.164550861464903,QSO,2,train
1237646647297180052,8.974480917146112e+17,71.3686477518536,0.203244440555279,STAR,0,train
1237648702974657086,4.5599318251670303e+18,202.063967737008,-1.17197127663112,GALAXY,1,val
1237646796526846129,5.342453430937213e+18,120.968135400798,-0.275893125987503,GALAXY,1,train
1237648704065503568,3.873522024332923e+17,241.233937495645,-0.318651655884976,QSO,2,train
1237648702973346645,4.50816956184634e+18,199.077323671745,-1.17170384812164,GALAXY,1,test
1237646748752020337,1.4051602673686548e+18,89.5670847266022,-0.920381597451025,STAR,0,train
1237648705130594541,4.528599862800046e+18,221.458130400819,0.513123419903133,QSO,2,train
1237646586096189751,8.973502351797391e+17,73.2331429378992,-0.556146465979776,STAR,0,test
1237648705667072191,3.4582089896980685e+17,220.559541976225,0.96100159016008,QSO,2,val
1237646798674068626,5.342573002826734e+18,120.337251867574,1.26703869190657,GALAXY,1,train
1237646794381395793,1.417661688638892e+18,95.3002137881141,1.36497540899052,STAR,0,val
1237645943978787244,8.040517247204332e+17,56.1399921550022,0.923440465872372,QSO,2,val
1237648675034824982,4.3191948487942697e+18,165.751772177294,0.671481538014105,GALAXY,1,train
1237648720135061850,1.410199736325114e+19,129.849574561807,-0.848715856489887,QSO,2,train
1237648720139387258,1.4124519209645136e+19,139.760649029824,-0.968043033789734,QSO,2,val
1237648705129284598,4.531934681533536e+18,218.462858096002,0.42872428315927,QSO,2,train
1237646588234694942,9.07570751035435e+17,52.7105899940748,1.26848513727278,GALAXY,1,train
1237646381542539423,1.4175676803947172e+18,94.2435008076682,0.447088131843821,STAR,0,train
1237648704044073639,4.3348483255411896e+18,192.252306568244,-0.269685310816283,QSO,2,train
1237648702978392724,4.5465447173836206e+18,210.665613127808,-1.05500283545913,GALAXY,1,train
1237648702973411541,3.33344196159105e+17,199.319873829466,-1.17321404262268,GALAXY,1,val
1237646587712570314,8.170803619974896e+18,86.4295333593109,0.836297668045559,GALAXY,1,train
1237645943979311352,1.3984831816901857e+18,57.2154610274882,0.976992807529269,GALAXY,1,train
1237648705118601813,4.3349516796342006e+18,194.008537248467,0.538293793244187,QSO,2,train
1237648705130987808,6.04620653487745e+17,222.30600614148,0.584125756510927,QSO,2,val
1237648702974984874,4.557869691159468e+18,202.883936318916,-1.09439242152155,GALAXY,1,train
1237648675066282315,3.852276710569677e+17,237.692819788096,0.810659827157736,GALAXY,1,train
1237648704582844755,4.561263604230544e+18,196.632210385707,0.0058784685377108,QSO,2,train
1237648704044794004,3.299651170997637e+17,193.806341642187,-0.389953734339791,QSO,2,train
1237648703520375270,4.529688928664705e+18,222.371023629602,-0.689253063991904,QSO,2,test
1237646648371118330,8.974571626855404e+17,71.7623995571841,0.908963968538378,QSO,2,train
1237646796526519422,5.342494387745348e+18,120.290985068246,-0.336286120263625,GALAXY,1,train
1237645942905438495,1.721601612033583e+18,57.0470524254038,0.0843042629762005,GALAXY,1,test
1237646587173798538,2.3329586727679693e+18,82.0864422510032,0.412975656061376,STAR,0,train
1237648702967054904,4.330266381549591e+18,184.797840055913,-1.18705420375991,GALAXY,1,train
1237646587713094185,1.4041236725825802e+18,87.6638624789018,0.823121449325758,STAR,0,train
1237648702982194038,4.533047386881415e+18,219.3124777331,-1.13058087562273,QSO,2,train
1237646587712373396,8.170821761916754e+18,85.9365812014992,0.741765776575102,STAR,0,train
1237648703524700879,4.517116562940123e+18,232.116526121882,-0.70412275441606,QSO,2,val
1237646585565479465,1.404055502861658e+18,87.3891738690889,-0.852912986378903,STAR,0,train
1237646381543391583,1.4176784561912156e+18,96.2186812662808,0.501829752945116,STAR,0,train
1237645943978852701,2.9702807033605263e+18,56.2361279832485,0.953291223985846,STAR,0,train
1237648720137290361,1.4110935018378648e+19,134.962613895031,-0.860893344211637,QSO,2,test
1237648702978785960,4.546611787592915e+18,211.599413176133,-1.24167290695708,GALAXY,1,val
1237645943978983726,2.972541586073821e+18,56.5653725203399,1.00490718263897,GALAXY,1,val
1237646795985388831,8.388013517505321e+18,110.555273497786,-0.671878764742651,STAR,0,train
1237648702970987047,4.271830360747432e+18,193.679902831095,-1.15122113375229,GALAXY,1,train
1237648702968823923,4.332542650865703e+18,188.796250215964,-1.14152824193546,QSO,2,train
1237648675603284401,3.852240976441774e+17,237.927604249963,1.15488401449068,GALAXY,1,train
1237648703525487197,4.5127418815376486e+18,234.024350523971,-0.752441556291862,QSO,2,test
1237646795984798400,8.388077014301825e+18,109.131987438228,-0.818162597055401,STAR,0,test
1237646795985453422,8.388000323365788e+18,110.631404412143,-0.678434382970993,STAR,0,train
1237645943978590565,1.8375904691445043e+18,55.626796642041,1.01339902856997,GALAXY,1,train
1237648674532098725,3.896812429388288e+17,243.771712105371,0.415797125191585,GALAXY,1,train
1237648674511782075,3.3116633853594214e+17,197.437243637133,0.310584725630361,GALAXY,1,train
1237648703510676050,4.508118709433555e+18,200.13698561121,-0.792125105719275,QSO,2,train
1237646382079803989,1.4176350254819185e+18,95.2281794506297,0.891174873178981,STAR,0,train
1237645943978787188,1.837612184499153e+18,56.0142257659826,0.91557541362483,GALAXY,1,train
1237648673992540336,3.850745640627999e+17,237.707347752129,-0.117291126261182,GALAXY,1,test
1237646794381590948,1.4176790059470295e+18,95.7220641329831,1.39640517582485,STAR,0,test
1237648702975574841,4.55668276416298e+18,204.260112861108,-1.11354715147753,GALAXY,1,val
1237648704049971398,4.552110174845032e+18,205.637291995128,-0.264067456770071,QSO,2,train
1237646586632405410,8.974700819471667e+17,71.8198882266982,-0.120876386739874,STAR,0,train
1237648705115390018,3.25511825179306e+17,186.626904191623,0.603963846392779,QSO,2,train
1237645942905700711,1.7216236022661386e+18,57.5172247041921,0.108371903646476,GALAXY,1,val
1237646793310144057,8.171988067986725e+18,100.981146090708,0.590118810004177,STAR,0,train
1237648705659273574,4.55433228771055e+18,202.669824839931,0.898359467358476,QSO,2,train
1237648673994638013,3.884833249700352e+17,242.491858089616,-0.105577602381621,GALAXY,1,test
1237648702971183397,4.255040817872525e+18,194.10649584027,-1.23680866040875,QSO,2,test
1237646647297180024,8.974516651274015e+17,71.3494791526235,0.18817819597151,STAR,0,train
1237646646765945818,2.3328828064656527e+18,84.1926563291803,-0.35014551265229,STAR,0,train
1237648702969021086,4.253860217111206e+18,189.158924302537,-1.13890905208559,GALAXY,1,train
1237648704585793579,3.356482222885704e+17,203.263960415352,0.0809407784591642,QSO,2,train
1237646794380804444,1.4176050637900616e+18,93.899499089879,1.40720204293384,STAR,0,train
1237645943979638930,1.838749079555828e+18,57.9755527513252,0.986641564900321,GALAXY,1,train
1237646587712570275,8.170855846777215e+18,86.3765094107405,0.666200873467645,STAR,0,train
1237646798138114926,5.390965808049707e+18,122.531908687962,0.954766520538173,GALAXY,1,test
1237648703503270113,4.3291127189070377e+18,183.284723897103,-0.806647219057137,QSO,2,train
1237646794375233816,8.17523162725511e+18,81.2412301245851,1.34173905133608,STAR,0,train
1237646794374775785,8.175287977226033e+18,80.0880040711754,1.36404211925617,GALAXY,1,train
1237648720141615678,4.307783846622157e+18,144.923679303366,-0.874628068981114,QSO,2,test
1237648702978588889,3.4008914527364096e+17,211.111332463826,-1.11036432003803,GALAXY,1,train
1237646587713160315,8.170925665765579e+18,87.8235818035483,0.64992175403315,STAR,0,train
1237648720134865784,1.410201990323951e+19,129.461366418151,-0.843968196690528,QSO,2,train
1237646793309946474,8.171966352632076e+18,100.508322845431,0.464255790979234,STAR,0,test
1237648675070019431,4.099523942149264e+17,246.233449036933,0.79752994498633,GALAXY,1,train
1237648702972428429,3.310379705533993e+17,196.947447521119,-1.06510136990882,GALAXY,1,train
1237646587713094687,8.170919343573719e+18,87.599038071157,0.782859807932372,STAR,0,train
1237648705670742476,4.519578099680303e+18,228.822433860495,0.887963059281896,QSO,2,train
1237646707428492071,8.171956731905333e+18,100.391162686707,0.312872241901114,STAR,0,train
1237646792236073607,8.171952058980915e+18,100.190129360897,-0.340960184464452,STAR,0,train
1237648703522734676,4.519491513139616e+18,227.628741134044,-0.648224394006998,QSO,2,train
1237646585563644838,2.3328981996284416e+18,83.1762508236205,-0.945337829505255,STAR,0,test
1237648674511455160,4.562358997102123e+18,196.63345989266,0.387211756763181,GALAXY,1,test
1237648675603612040,3.862958466201293e+17,238.739594434538,1.08211590374787,QSO,2,train
1237646586638828352,1.404080241873283e+18,86.4909844385789,-0.13759493488642,STAR,0,train
1237645943978656211,2.9702452441105306e+18,55.7483609345465,1.0221422892142,QSO,2,test
1237646796526847390,5.342454530448841e+18,121.018911222336,-0.385244084569606,QSO,2,train
1237646380468863020,1.4175816991679713e+18,94.377603954607,-0.365294422365465,STAR,0,train
1237648704049119635,4.555605521890302e+18,203.811388567808,-0.212522797275883,QSO,2,train
1237648702979310168,4.541938043104549e+18,212.741425662476,-1.10960038654026,QSO,2,train
1237648704578257018,4.331517355282946e+18,186.013546016082,0.177007195569173,QSO,2,train
1237648704052330605,3.401092113608479e+17,211.05052190846,-0.223608851419475,QSO,2,train
1237646587710210687,8.17523877408069e+18,81.0171605516399,0.73051070557937,GALAXY,1,test
1237646588250686941,1.4052353090372506e+18,89.3433239804428,1.06802472007885,STAR,0,train
1237648720141812382,4.258309116555188e+18,145.359688987058,-0.918941553001147,QSO,2,train
1237648702968299636,3.253980257258312e+17,187.554510320213,-1.12720491993821,GALAXY,1,train
1237646382080065674,1.4176528925458698e+18,95.7399859175056,0.861880415615242,STAR,0,train
1237646586639941817,1.4051866556477215e+18,88.9917165369653,-0.162325957754583,STAR,0,train
1237648673971437743,3.2772431641211085e+17,189.497149879798,-0.11058547294874,GALAXY,1,train
1237648704042959162,4.332501419179661e+18,189.642863881569,-0.335171716185476,QSO,2,train
1237646585566856863,1.4051382771360993e+18,90.4370327750379,-0.89964576095012,STAR,0,train
1237646585565939029,1.4040084987395707e+18,88.3753604582083,-0.906024718040937,STAR,0,train
1237646586637648345,1.40078830400939e+18,83.68957778894,-0.0565265361826517,STAR,0,train
1237646586639942229,1.4051847315023729e+18,88.9721274478766,-0.150726829448167,GALAXY,1,train
1237648704063078772,4.512672337427192e+18,235.634860056951,-0.348007034478029,QSO,2,train
1237646791694156972,1.4039977785012e+18,88.708693107598,-0.869194458230789,STAR,0,test
1237648702970594117,4.254974572296952e+18,192.81889216017,-1.22361476559663,GALAXY,1,train
1237646793310013064,8.171978172382075e+18,100.731642835551,0.396400508219282,STAR,0,test
1237648705662616075,4.5454641768277176e+18,210.30888167612,0.860422523636619,QSO,2,train
1237648702986387929,4.5194183956163686e+18,228.907018608337,-1.15052340365642,QSO,2,val
1237648703522079238,4.5216850388705833e+18,226.170406676049,-0.767639865352563,QSO,2,train
1237648702974918838,3.355847254920663e+17,202.735786481848,-1.15253597354084,GALAXY,1,train
1237648705115914342,4.3326086215633695e+18,187.890437096393,0.487303231210229,QSO,2,train
1237646647302620071,1.4018534742866268e+18,83.661125471176,0.20035500643616,STAR,0,train
1237646381542474880,1.417563282348206e+18,94.2159349286784,0.434180601478829,STAR,0,val
1237646587173733741,1.4007231579454444e+18,81.9162198463018,0.291933910445447,STAR,0,train
1237648702975574253,3.355330484455608e+17,204.160084851742,-1.16712185559958,GALAXY,1,val
1237646586102415745,1.4028804300252385e+18,87.4857945485601,-0.437006524874704,GALAXY,1,train
1237648702977409255,4.548660456693455e+18,208.42783291331,-1.11736974122915,QSO,2,train
1237645943435034674,3.5196536242192794e+18,40.3582061890044,0.527431732488099,GALAXY,1,train
1237648702983439228,4.528383259009374e+18,222.221149399375,-1.12720219539889,QSO,2,train
1237648702974919134,4.5599101098123817e+18,202.651510682681,-1.11815621807195,QSO,2,train
1237646791699335132,8.171878116823947e+18,100.585908740381,-0.689441038276347,STAR,0,train
1237648705116569920,4.332699331272661e+18,189.441251114844,0.446170866760687,QSO,2,train
1237648675605184926,3.885473715223532e+17,242.273332856091,1.0829775692964,GALAXY,1,train
1237646586640008533,1.4051883049151631e+18,89.0967002641549,-0.129819128879916,STAR,0,val
1237645943979573780,1.7216626349289247e+18,57.9253027893461,0.994487866090502,GALAXY,1,train
1237648704602309042,3.885339025049129e+17,241.007293369076,0.116005125650713,QSO,2,val
1237648702978655164,4.545270113025415e+18,211.292700459912,-1.13048730933831,GALAXY,1,train
1237646588250948519,1.405267194874456e+18,89.9054487018304,1.12152719197022,STAR,0,train
1237646587698807248,2.972478639033131e+18,55.0053672751138,0.847320572637701,GALAXY,1,train
1237646585565676348,1.4040304889721262e+18,87.7990109277606,-0.855836241014191,STAR,0,test
1237646586640271125,1.4051652151709798e+18,89.7381392340021,-0.170697026041934,STAR,0,train
1237648674511520043,4.561282845684029e+18,196.819604314801,0.223577961997496,QSO,2,train
1237648704583238033,3.311685375591977e+17,197.51213048686,0.107049056747725,QSO,2,train
1237645943978983884,2.970290873843084e+18,56.467561381941,0.873892689779465,GALAXY,1,train
1237645943978984136,2.970292797988432e+18,56.5519218271942,1.029551210062,GALAXY,1,train
1237648720134800209,1.410202072787323e+19,129.294980234552,-0.996265796403151,QSO,2,val
1237648705128890781,4.5318857532661e+18,217.464450945867,0.50495594866172,QSO,2,train
1237646586102743556,1.4040139962977096e+18,88.1817630019799,-0.578455361786533,STAR,0,train
1237648705132953722,3.491909075950899e+17,226.833071514109,0.484743849525991,QSO,2,train
1237646646223765916,8.97365903220435e+17,72.1225739608092,-0.818073847796669,STAR,0,test
1237648705659273350,4.554334761611713e+18,202.667521521512,0.994968525370114,QSO,2,train
1237646647297245416,8.974582621971681e+17,71.4163317611441,0.0932543999884479,STAR,0,train
1237648703514738729,4.5499839897217495e+18,209.395912517235,-0.78027254118253,QSO,2,train
1237645943978393614,3.553456459746484e+18,55.1405439749595,0.896118204409502,STAR,0,train
1237648703514214668,4.5486763996120576e+18,208.304373674006,-0.701870728215474,QSO,2,train
1237648675603284221,3.852235478883635e+17,237.929171492867,1.13460247119238,GALAXY,1,val
1237648704584352099,4.560032705358879e+18,200.036505835661,0.160237895656109,QSO,2,test
1237648702979441485,4.541917427261528e+18,213.04543803157,-1.19829075479888,GALAXY,1,train
1237646381006392813,1.4175231501737925e+18,95.8786787185868,0.12859929399073,GALAXY,1,test
1237648702975640161,4.5554254768612536e+18,204.312129091746,-1.14297705023708,GALAXY,1,val
1237648703520637495,4.525101216985012e+18,222.929125337174,-0.714745922190702,QSO,2,train
1237645943978787179,2.9702694333663416e+18,56.1493990304392,1.01205192873924,GALAXY,1,train
1237646588248458198,1.401857597455231e+18,84.1476550681505,1.20181432713435,STAR,0,train
1237648702973476908,3.723432164293976e+18,199.439736266104,-1.1490853535447,GALAXY,1,train
1237646380469584394,1.4175138043249562e+18,96.0909854756151,-0.398849093845815,STAR,0,test
1237646586102481463,8.170668380044679e+18,87.6927999730175,-0.519355199705925,STAR,0,train
1237646585563776176,1.4006285999454556e+18,83.4385486807147,-0.901442210944101,STAR,0,val
1237648705657045126,3.3118393072198656e+17,197.623427310785,0.903529459728568,QSO,2,train
1237648705134854730,3.525339673809654e+17,231.167136151316,0.547805841090289,QSO,2,train
1237648720135323792,1.4101953657663937e+19,130.535733127447,-1.02287220781422,QSO,2,train
1237646586639155557,8.170708237341186e+18,87.1362846660445,-0.108250642608148,QSO,2,train
1237648705667465729,4.528597663776791e+18,221.364199633253,0.931469162753496,QSO,2,train
1237646792772883200,8.171938040207661e+18,100.04176904397,0.0345114725919374,QSO,2,train
1237648705138262058,3.863076663701279e+17,238.890375888845,0.60204941784811,QSO,2,train
1237646794380150074,1.406404364892924e+18,92.4223533595336,1.26224691731969,STAR,0,test
1237646796521670057,8.388083611371592e+18,109.142225872383,-0.251152837380116,STAR,0,train
1237648704578060860,4.330221026694945e+18,185.702408219702,0.146452895686342,QSO,2,train
1237645943978852851,2.971405229230156e+18,56.179618704714,0.962136975832974,GALAXY,1,val
1237648704058949843,3.4908233082184704e+17,226.161848954424,-0.310966145203664,QSO,2,train
1237646587712831729,1.4040978340593275e+18,87.0919968570104,0.789047045807146,GALAXY,1,train
1237648702967119996,3.243144571844301e+17,184.944258627579,-1.19994139037067,GALAXY,1,train
1237646587175372001,8.170803894852803e+18,85.6152709372312,0.361782495022219,GALAXY,1,val
1237648705134854995,4.5173304179517256e+18,231.20964839034,0.592843022133259,QSO,2,train
1237648704576946886,4.3291182164651766e+18,183.131628201636,0.0458079711722274,QSO,2,train
1237648674532950654,4.09944147877718e+17,245.735550388043,0.323819539578355,GALAXY,1,train
1237645943978787006,8.254232088389376e+18,56.0424993196368,0.898082276892619,STAR,0,train
1237648675603153749,3.852229981325496e+17,237.654796778605,1.22845018072593,GALAXY,1,train
1237648702978195839,1.030297686672173e+18,210.207920200035,-1.13505559753581,GALAXY,1,test
1237648702973280721,4.563523104887036e+18,198.999766813876,-1.24331363027695,QSO,2,val
1237648705655472358,4.334948930855131e+18,194.079313359494,0.890611480803008,QSO,2,train
1237648702972756304,4.5634568593114624e+18,197.774149003793,-1.19336771310415,QSO,2,test
1237646587712111809,1.4019133976703406e+18,85.3603287117369,0.749982430972274,STAR,0,train
1237646586100384077,1.4006527892012667e+18,82.7907149389932,-0.447940679221784,STAR,0,val
1237646585567315919,1.4063070581138657e+18,91.5824105608154,-0.877358443986709,STAR,0,train
1237646646223765776,8.97380196871596e+17,72.0226784015789,-0.75424828610539,STAR,0,test
1237648703521227276,3.731271407322112e+18,224.288661378112,-0.651903235059894,QSO,2,test
1237646587712046315,1.4019144971819684e+18,85.1970394906754,0.837722877872314,STAR,0,train
1237646646760833395,8.973727751681085e+17,72.5135886973861,-0.397556182855228,QSO,2,train
1237648705651605699,4.330451374380964e+18,185.144042230604,1.01929715783662,QSO,2,test
1237648703531909463,3.918651475404001e+17,248.678944806937,-0.632905394737416,QSO,2,val
1237645943978655754,8.254211197668448e+18,55.7297084186876,0.90339759436891,STAR,0,train
1237646794380870234,1.4176089120807588e+18,94.0962683144896,1.27922903048511,STAR,0,test
1237646707965297390,8.171943812643707e+18,100.23552312442,0.659331973775438,STAR,0,val
1237646587709883073,8.175270385039989e+18,80.356589785476,0.745757927248183,QSO,2,train
1237646587713750521,1.4052504273221325e+18,89.1949850701723,0.638150817919695,STAR,0,test
1237646587713159272,1.4041225730709524e+18,87.7432881563682,0.713869569653559,STAR,0,val
1237648702973412128,4.5081596662416896e+18,199.281866926951,-1.05239279860924,GALAXY,1,train
1237648702979178522,3.400338948143452e+17,212.396137192296,-1.07962745439706,QSO,2,val
1237648702966923838,4.3302905708054016e+18,184.502192400432,-1.21090307798904,GALAXY,1,train
1237646794381526043,1.4176704847319142e+18,95.5127290293783,1.2732116239366,STAR,0,train
1237648705115848815,4.331610264015493e+18,187.794656725136,0.59273733169102,QSO,2,val
1237648674511323346,3.311341778208297e+17,196.340068363857,0.288978951053149,GALAXY,1,val
1237646798144340513,4.298916009946143e+18,136.686192651641,0.93959063768456,GALAXY,1,train
1237645943978525509,2.971375817294113e+18,55.5032833603461,1.0475340075805,GALAXY,1,train
1237646585566004199,1.404002451425618e+18,88.5118441153136,-1.00490825098066,STAR,0,test
1237648704583893030,3.3227904428647424e+17,198.969525870473,0.0817994381615098,QSO,2,train
1237646798137788079,5.34265161790812e+18,121.708487246868,0.874751415107719,GALAXY,1,train
1237648673987232176,4.521719673486858e+18,225.579744154578,-0.075914915862304,QSO,2,train
1237646587713094759,8.170920443085347e+18,87.6249271322114,0.654439990403175,STAR,0,train
1237648674533802744,4.0999994809282765e+17,247.692672965944,0.412373065959002,GALAXY,1,train
1237648702968627397,3.265802747815137e+17,188.358912830537,-1.13789128838285,GALAXY,1,train
1237648703509823525,4.508217665480055e+18,198.153607563431,-0.662709805623747,QSO,2,test
1237648702973805344,4.558941714812e+18,200.095326013319,-1.20453837468211,GALAXY,1,test
1237646706891555199,8.171941063864637e+18,100.14730504009,-0.305955773634554,STAR,0,train
1237646797600851320,5.342425118512798e+18,121.626836520658,0.587778152448051,GALAXY,1,train
1237648704059605602,4.519494261918685e+18,227.703482626902,-0.239205595789366,QSO,2,test
1237646587177665831,1.406354886869674e+18,90.8627547911125,0.338001693738481,STAR,0,test
1237646588247409290,8.175199466539997e+18,81.7601593620055,1.13575891389692,GALAXY,1,train
1237645943973675213,1.202617275014736e+18,44.4102454732326,0.940049023148808,STAR,0,val
1237646586639155669,1.40405082993724e+18,87.1313554413393,-0.033568178180515,STAR,0,train
1237646382079804742,1.4176347506040115e+18,95.1828002417581,1.00530096700723,STAR,0,train
1237646588251079799,1.4052696687756186e+18,90.1431229408313,1.14176681063679,STAR,0,train
1237648705658618016,4.5103677605856113e+18,201.181289097403,0.893503862913941,QSO,2,val
1237646587711652616,1.4018694172052296e+18,84.3226320345581,0.772568940774841,STAR,0,train
1237648675067527544,3.874129504507269e+17,240.477656123862,0.710363386658337,GALAXY,1,train
1237645942905635005,1.3996242003684495e+18,57.4884302017122,0.0755838160432975,GALAXY,1,train
1237646705817878888,8.171887187794876e+18,100.30938055122,-1.00275352215778,STAR,0,train
1237645943979115143,1.3995958879440343e+18,56.8938649925012,1.01286087976044,GALAXY,1,val
1237646793846819267,8.1719633289751e+18,100.590073257932,1.00675709635074,STAR,0,train
1237646587169341774,8.974747548715848e+17,71.88512279726,0.350296644146857,STAR,0,train
1237648705130266801,3.468706576796488e+17,220.634205538444,0.515973369378753,QSO,2,train
1237648705674608855,3.8522684642324685e+17,237.660336991135,0.881170180555147,QSO,2,train
1237648704040730637,3.2313935451812045e+17,184.515401375322,-0.398051998636579,QSO,2,train
1237648702977671691,4.549966397535705e+18,208.996254605525,-1.19134968009168,GALAXY,1,train
1237646794380740241,1.4176003908656435e+18,93.7973002544182,1.29144699195808,STAR,0,val
1237648702972821916,3.829283223817687e+17,197.932656676578,-1.25004757213919,GALAXY,1,val
1237648703510872314,3.332839978974843e+17,200.676360971489,-0.663860352596667,QSO,2,train
1237646749824058571,8.170782179498154e+18,85.6076820819199,-0.207588259974085,QSO,2,val
1237648673994834323,3.884676569293394e+17,242.829351255025,-0.0943714724314949,GALAXY,1,train
1237646795989058523,8.389205113517136e+18,118.918747407749,-0.755542360116309,STAR,0,train
1237648704044335830,4.254979794977184e+18,192.894438524611,-0.411280557218374,QSO,2,train
1237646647304454634,8.170658209562122e+18,87.9254498279705,0.212378672696779,STAR,0,train
1237648705652064676,4.331522303085271e+18,186.208749493369,0.899472370295198,QSO,2,train
1237646795989844193,8.389110555517147e+18,120.66733371297,-0.761690732026402,STAR,0,train
1237648705669627978,3.49175789310208e+17,226.363778836614,0.939838447613811,QSO,2,test
1237648702973673706,3.333004905719009e+17,199.891865371066,-1.09756045729609,GALAXY,1,train
1237646798137918741,5.390950964642732e+18,122.039458544031,0.909851663792495,GALAXY,1,train
1237648674511323426,4.561261405207288e+18,196.299637210537,0.25784705385462,GALAXY,1,train
1237646587168817613,8.974362719646126e+17,70.7089565744657,0.241781100411657,STAR,0,test
1237648705655210089,4.334906599657462e+18,193.404412995726,0.932248903848062,QSO,2,train
1237646749824123701,1.401754793118034e+18,85.7063678558055,-0.187134446835453,STAR,0,train
1237645943976493216,4.6621192810924646e+17,50.8313689895524,0.895034010363321,GALAXY,1,train
1237648702972559556,3.3101955373363405e+17,197.378002001718,-1.09232706743552,GALAXY,1,train
1237648674529739864,3.863027185678029e+17,238.450108687732,0.381976523460155,GALAXY,1,train
1237648703524700825,4.5149785629657887e+18,232.263702718188,-0.758639769332849,QSO,2,train
1237648675033973294,4.318093142639532e+18,163.942658501922,0.648516416452076,GALAXY,1,train
1237645943978983732,1.837635274243336e+18,56.5715266815766,0.917989732301878,GALAXY,1,train
1237645943979245792,1.3984699875506524e+18,57.0578217325956,0.990848546628165,GALAXY,1,train
1237648702974198384,4.559997795864697e+18,201.060814776969,-1.19083370569508,GALAXY,1,train
1237648702979375620,4.543189557987007e+18,212.848715481913,-1.23699607671887,GALAXY,1,train
1237648702975574469,1.0269318064332084e+18,204.259621391718,-1.22458009141801,QSO,2,train
1237646794380804409,1.4176045140342477e+18,93.897754649362,1.36504111168414,STAR,0,test
1237648702971838859,4.5611049996782367e+18,195.600269159586,-1.19126178992681,GALAXY,1,val
1237646586640663820,1.4051333293337743e+18,90.6920002436169,-0.12056973420725,STAR,0,train
1237646792236598790,8.172028749916953e+18,101.463902657507,-0.344035262287043,STAR,0,val
1237648702979048042,4.546631853680122e+18,212.107621998021,-1.2402565305409,GALAXY,1,train
1237646794381460915,1.417656740836567e+18,95.3832661483915,1.32328851588158,STAR,0,train
1237648703509692779,4.508227561084705e+18,197.887183395228,-0.752696409079118,QSO,2,val
1237648673992671682,3.862936475968737e+17,237.973568456141,-0.0648552132280371,GALAXY,1,train
1237648597190115880,3.896111490725581e+17,244.102332171457,0.0026195981463158,GALAXY,1,train
1237646587175698603,1.403006049228712e+18,86.4025075739271,0.386191804345899,GALAXY,1,train
1237646646760571167,8.974173053890335e+17,71.8909985913803,-0.346512428742294,GALAXY,1,test
1237646586639483978,1.4040288397046843e+18,87.9090021589157,-0.0975055176402715,STAR,0,train
1237646646760767879,8.973840451622932e+17,72.3543819366156,-0.337492066775342,QSO,2,train
1237648673997652769,3.918456312090071e+17,249.299077812257,-0.0309350229319263,GALAXY,1,train
1237646381543325839,1.4176633379063337e+18,96.0290253169294,0.589748098353904,STAR,0,val
1237648674511454333,3.311421492801311e+17,196.609013966345,0.316820639427784,GALAXY,1,test
1237648705136492894,3.547915394629243e+17,234.868194335196,0.623418513934002,QSO,2,train
1237646794374709831,8.175288801859754e+18,80.0092920526334,1.38661366944318,STAR,0,train
1237648702969413870,4.253914642936781e+18,190.11542476966,-1.13419721315102,QSO,2,train
1237646379932254887,1.4175602586912297e+18,95.0339294779625,-0.837347614756489,STAR,0,train
1237645942905569555,1.8386421520500265e+18,57.3175231235863,0.057783314154267,GALAXY,1,train
1237646791699530322,8.171856126591392e+18,100.926737522602,-0.869441537959945,STAR,0,test
1237646793846821306,8.171964428486728e+18,100.552257858926,0.966242479475252,QSO,2,test
1237648702971052426,4.271852350979988e+18,193.908715248938,-1.13108218420455,QSO,2,train
1237645943979704612,1.3996483896242606e+18,58.1194082007016,0.867978413758383,GALAXY,1,val
1237648703512445266,3.355495411199775e+17,204.140223799682,-0.660103157449951,QSO,2,train
1237646381006455596,1.4175116053017006e+18,96.1145762743163,0.111858907311136,STAR,0,train
1237648702971248785,3.299445012567429e+17,194.283294503662,-1.10246992180498,GALAXY,1,train
1237648702979703317,1.0314802103373272e+18,213.580122820164,-1.12597813985215,GALAXY,1,train
1237648704577994984,4.3314799718876017e+18,185.451405225285,0.0649893390020485,QSO,2,train
1237648702975377831,4.555472755861248e+18,203.702985226581,-1.15689665464944,GALAXY,1,train
1237646587176551429,1.4052193661186478e+18,88.4489585540691,0.332953599836555,STAR,0,val
1237648702974722089,4.5599169817600553e+18,202.229741122843,-1.07602602981621,GALAXY,1,train
1237648703506874906,4.333653701107669e+18,191.484534989014,-0.652572914782467,QSO,2,train
1237648704586449157,4.5521580036008407e+18,204.766805899889,0.162490421223627,QSO,2,val
1237648705123647875,4.552199785042696e+18,205.549821004686,0.497486529078831,QSO,2,test
1237648705130988537,4.523932440469985e+18,222.377813845098,0.568246838621038,QSO,2,test
1237646794375365787,8.175222006528367e+18,81.45143917873,1.42220610408994,QSO,2,val
1237646647303930023,1.4041058055186289e+18,86.7465810676262,0.213919285309258,STAR,0,train
1237646794377790015,8.170892680416745e+18,87.0814245059374,1.35049721584465,STAR,0,train
