object_id,spec_obj_id,ra,dec,class,label,split
1237648703514018221,4.548697290332985e+18,207.822451498216,-0.651283067644683,QSO,2,train
1237646586632864239,8.974942712029778e+17,72.8707657049593,-0.0850203545731469,STAR,0,train
1237648675034759209,3.1200075004355584e+17,165.651739534936,0.693523773110603,GALAXY,1,train
1237648702973149987,4.563502489044015e+18,198.642449386681,-1.07847917705001,GALAXY,1,val
1237648703523586225,4.519370291982653e+18,229.672244047927,-0.63671073724352,QSO,2,test
1237646647297311053,8.974610109762376e+17,71.5725856815549,0.0505640836931667,QSO,2,train
1237648704051085343,3.3897974230262784e+17,208.211680703365,-0.328878474903114,QSO,2,train
1237646795984996849,8.38805584870299e+18,109.654251546955,-0.806743648719439,STAR,0,train
1237646794374775408,8.175278081621383e+18,80.1599071985645,1.32798705773179,QSO,2,train
1237645943978590317,1.7092378787745894e+18,55.7027840290635,1.04443139401047,STAR,0,train
1237648673995424521,3.8961637175279e+17,244.175300640626,-0.0675962135642856,GALAXY,1,train
1237648675066871814,3.863049175910584e+17,238.927393458291,0.746777900443245,GALAXY,1,train
1237645879577477252,4.6510087080407245e+17,49.2489417995925,1.27243115303389,GALAXY,1,test
1237648702971052426,4.271852350979988e+18,193.908715248938,-1.13108218420455,QSO,2,train
1237648704595165397,3.480663821448909e+17,224.673004726743,0.13251734708267,QSO,2,train
1237646791699335132,8.171878116823947e+18,100.585908740381,-0.689441038276347,STAR,0,train
1237648674534458101,3.919671272438764e+17,249.191922587659,0.324507333080295,GALAXY,1,train
1237646586636861771,2.310432977563183e+18,81.9609759307867,-0.0771065702538842,STAR,0,train
1237648704592478651,4.531949524940511e+18,218.613753545143,0.030790001214947,QSO,2,train
1237646798138377283,5.391009788514818e+18,123.073089834516,0.942050072365062,GALAXY,1,test
1237648704595820837,3.4916479419393024e+17,226.165882859457,0.151022831326702,QSO,2,test
1237646587169866225,8.975151619239055e+17,73.1566203533891,0.403315174668064,GALAXY,1,val
1237646586103398525,1.40516878858377e+18,89.665170290194,-0.437293275856918,STAR,0,train
1237648702970921723,4.334803520442358e+18,193.542558986813,-1.14724541136827,GALAXY,1,train
1237646380469257398,1.4175256240749548e+18,95.4019940208877,-0.358541136473575,STAR,0,train
1237646587173404711,8.175238499202783e+18,81.1243551741471,0.396091482156994,STAR,0,test
1237646706891555293,8.171951234347194e+18,100.179448119637,-0.133506948776056,STAR,0,train
1237646586632274269,8.974615607320515e+17,71.4835614391258,-0.0720187373700444,STAR,0,test
1237648702972297578,4.562203141328886e+18,196.641983588571,-1.05148051624671,GALAXY,1,train
1237646586638762878,8.170740398056298e+18,86.2888851166194,-0.171358171886581,STAR,0,train
1237646586096124243,8.973639790750863e+17,73.1360859103181,-0.582219587251071,STAR,0,train
1237648705667072191,3.4582089896980685e+17,220.559541976225,0.96100159016008,QSO,2,train
1237648673458881038,3.895899834737234e+17,244.921931910631,-0.503263917530288,GALAXY,1,train
1237646792237057156,8.171786307603028e+18,102.47909298872,-0.251276202921763,STAR,0,test
1237646586640008265,1.4051781344326062e+18,89.1720437313296,0.0031754256916181,STAR,0,train
1237648703510675677,4.560028307312368e+18,200.21070479194,-0.672483648055302,QSO,2,train
1237648703519719971,4.533121054160476e+18,220.740522288516,-0.696897473168351,QSO,2,val
1237648705118732718,4.334960475727223e+18,194.283989478492,0.453586147240771,QSO,2,val
1237648705114603662,2.891416033808116e+18,184.888590879929,0.540692115943652,QSO,2,test
1237648702967709852,3.2546234715605606e+17,186.219449529261,-1.17652194841655,GALAXY,1,train
1237648705128563167,4.535367361382079e+18,216.780601406266,0.452984734262797,QSO,2,train
1237648702978523184,3.4010096502363955e+17,210.974053454247,-1.09625266012636,GALAXY,1,train
1237648702968299680,3.7621003150848205e+17,187.641325200613,-1.23666661604631,GALAXY,1,val
1237646587173863464,1.4007426742768374e+18,82.1696176393206,0.334284305507019,STAR,0,train
1237648702977475611,4.548658532548106e+18,208.560550350827,-1.13635033472605,GALAXY,1,train
1237648673456456075,3.8622437836432384e+17,239.46344547127,-0.454633062911593,GALAXY,1,train
1237648705129808129,6.035159191294054e+17,219.560766923307,0.532876212635485,QSO,2,train
1237645943435035137,8.260871489823463e+18,40.3103680936396,0.45288988807798,QSO,2,train
1237648703512248594,3.355448681955594e+17,203.805983653879,-0.778094612053873,QSO,2,test
1237646586102219242,8.170701640271419e+18,87.0816028106207,-0.622050552358614,STAR,0,train
1237648703514018389,3.377955682962903e+17,207.741104851319,-0.732027084908268,QSO,2,test
1237648720139452598,1.4124508764284672e+19,139.963602272461,-0.862134698384508,QSO,2,train
1237648674529804794,3.863016190561751e+17,238.465350454845,0.331644244749182,GALAXY,1,train
1237648674530066807,3.863236092887306e+17,239.163318950925,0.334642532081315,QSO,2,train
1237645943978983668,1.837636373754964e+18,56.483163518552,1.00038077261707,GALAXY,1,train
1237646794381067184,1.4176152342726185e+18,94.5709207458925,1.34919839125112,STAR,0,train
1237646588249703218,8.170895978951629e+18,87.033863374962,1.06263206814952,STAR,0,train
1237646798137918215,5.342400104623266e+18,122.087899886235,0.843146890967,GALAXY,1,train
1237645943979835659,1.8387597997941985e+18,58.5101903312286,0.995443324181709,GALAXY,1,train
1237648705134919877,4.517343612091259e+18,231.294212674734,0.442676455330918,QSO,2,test
1237646795985520246,8.387983555813464e+18,110.889611346164,-0.83385754944282,STAR,0,train
1237646588250424270,1.4041632550011802e+18,88.6394335981549,1.25254646736255,STAR,0,val
1237648675605381955,3.885800819932795e+17,242.681246295958,1.18455884296154,GALAXY,1,train
1237646792773076577,8.17196965116696e+18,100.557953249013,0.170189298241016,STAR,0,train
1237648702974198808,4.559007685509667e+18,201.095170463718,-1.13872288032356,GALAXY,1,train
1237646379932451129,1.417524799441234e+18,95.4654085425278,-0.674161277408928,STAR,0,train
1237648702971379914,3.29924435169536e+17,194.686475471637,-1.08056777566841,GALAXY,1,train
1237646791699138805,8.171899832178596e+18,100.061538121546,-0.788080399850211,STAR,0,train
1237646588249703042,1.4040983838151414e+18,87.0551096186854,1.13719627467945,STAR,0,test
1237648705124630846,4.548834179530644e+18,207.741616497122,0.436692538726864,QSO,2,val
1237646794377331216,8.170815714602801e+18,85.9748941473112,1.2989212141504,STAR,0,train
1237648704065372426,3.873555009681756e+17,240.930119018328,-0.28732837728574,QSO,2,train
1237648705650688201,4.329315853680269e+18,183.062529082714,0.877011717018954,QSO,2,train
1237648704041124533,4.331465128480626e+18,185.558923778702,-0.31597361267164,QSO,2,val
1237646793310078501,8.171989167498353e+18,100.876501056542,0.496789107669825,STAR,0,test
1237648705130332526,4.528555882334935e+18,220.789716128592,0.600968664782094,QSO,2,train
1237648704583172471,4.562179501644339e+18,197.357380274112,0.163902347715344,QSO,2,train
1237646587711652616,1.4018694172052296e+18,84.3226320345581,0.772568940774841,STAR,0,train
1237645942905635472,1.838635280102353e+18,57.5014213641853,0.058541776687436,GALAXY,1,val
1237646588247474632,8.175197817272556e+18,81.8806719260448,1.07619311508435,GALAXY,1,train
1237648704597131531,4.519598440645417e+18,229.131035250044,0.058813467453557,QSO,2,train
1237646586639155349,1.4040522043267748e+18,87.1700307432096,0.0008405672727053,GALAXY,1,train
1237646587713160315,8.170925665765579e+18,87.8235818035483,0.64992175403315,STAR,0,train
1237646586637189555,2.3104118119643484e+18,82.7511208534233,-0.13409720914544,STAR,0,train
1237645943978853102,1.8376242791270584e+18,56.2727761453222,0.973166912636961,GALAXY,1,train
1237648704041189601,4.3314656782364406e+18,185.594119684226,-0.213246837263808,QSO,2,train
1237646587713159272,1.4041225730709524e+18,87.7432881563682,0.713869569653559,STAR,0,train
1237648702973804644,3.332892205777162e+17,200.10446780786,-1.20143777629987,GALAXY,1,train
1237645943978394050,8.040074693774152e+17,55.1465236812251,1.01285939065345,GALAXY,1,train
1237648702973018811,3.829516870038589e+17,198.419860441224,-1.22962232173998,GALAXY,1,val
1237646586103137709,1.40518857979307e+18,89.1116531286468,-0.465310530626973,STAR,0,train
1237646586632601881,8.974846504762348e+17,72.2932726208642,-0.0716883293739527,STAR,0,train
1237648674512110062,4.508260546433538e+18,198.088664976767,0.250456283294545,QSO,2,train
1237648703522735117,4.522958818007865e+18,227.685987302609,-0.757167357253256,QSO,2,train
1237648704040796178,3.243128079169884e+17,184.68298265899,-0.375816348587753,QSO,2,train
1237648675605119699,3.885391251851448e+17,242.103892401446,1.13532098806702,GALAXY,1,train
1237648702966923474,3.243290257134981e+17,184.388030181177,-1.19313310179722,GALAXY,1,val
1237646588247343565,8.175198367028369e+18,81.7118016240057,1.18785222178238,STAR,0,train
1237646587698938097,1.3027792113788785e+18,55.2553052423525,0.848602831694655,GALAXY,1,train
1237648702978458354,4.546556262255712e+18,210.827973456465,-1.23586109335391,GALAXY,1,test
1237648704054820921,3.446125352546734e+17,216.744046713004,-0.348999298822264,QSO,2,train
1237646587709882380,8.175272584063244e+18,80.224782868997,0.83425138907514,STAR,0,train
1237648675070018476,4.099543183602749e+17,246.213256075529,0.735962869003225,GALAXY,1,train
1237648702971380210,4.271906501927656e+18,194.5809753372,-1.1076396338085,GALAXY,1,train
1237648703505891844,4.253879733442599e+18,189.290065238635,-0.795681666088251,QSO,2,val
1237648703510806892,3.333084620312023e+17,200.416112348842,-0.69776926718095,QSO,2,train
1237648703518408882,3.445842228302582e+17,217.75688824756,-0.71435486620308,QSO,2,train
1237646795985715773,8.38795606802277e+18,111.233194266266,-0.83117382096782,STAR,0,val
1237646588247737548,1.400759716707068e+18,82.4795013136376,1.2126039230482,STAR,0,train
1237648702977737416,4.549972994605472e+18,209.182099234692,-1.20288683044475,GALAXY,1,train
1237646586103989636,1.4063260246894449e+18,91.1436751718242,-0.476435715174841,STAR,0,train
1237648702971969895,4.56224602209782e+18,196.025924656192,-1.11235800772797,QSO,2,train
1237648674532950654,4.09944147877718e+17,245.735550388043,0.323819539578355,GALAXY,1,train
1237648703507530356,4.254994088628345e+18,193.004235971779,-0.75592266615592,QSO,2,train
1237645943979114651,1.7216084839812567e+18,56.8803274863146,0.939691709124625,GALAXY,1,train
1237648673456390412,3.873967326542172e+17,239.350993424867,-0.456703127056356,GALAXY,1,val
1237648705131775131,4.525224912043137e+18,224.180753912791,0.548258899434962,QSO,2,test
1237648673992671283,3.862796288236196e+17,237.916149946533,-0.0327952784856441,GALAXY,1,train
1237646587169603815,8.974802524297236e+17,72.4603379285647,0.354115953272844,STAR,0,train
1237648675605119332,3.885347271386337e+17,242.104730406433,1.10736196643851,GALAXY,1,train
1237648702968955032,3.26534645048961e+17,189.104295909935,-1.17669542855186,GALAXY,1,train
1237646587168882921,8.974379212320543e+17,70.8336924868609,0.399718814092318,STAR,0,test
1237646796526585237,5.342484492140698e+18,120.370946337151,-0.322637392122722,GALAXY,1,train
1237645943979638930,1.838749079555828e+18,57.9755527513252,0.986641564900321,GALAXY,1,train
1237646586632471125,8.973969644239196e+17,71.8801075084207,-0.153694856769777,STAR,0,test
1237646587712963624,8.170897903096977e+18,87.3561649395479,0.750248234806567,STAR,0,train
1237646586100318523,1.4006588365152197e+18,82.743698855928,-0.619515304027374,STAR,0,test
1237648675603218762,3.852232730104566e+17,237.766900623763,1.17674210018261,GALAXY,1,train
1237646585566398390,1.4051610920023757e+18,89.5016194280413,-0.938660864788244,STAR,0,train
1237645942906290409,1.721666483219622e+18,58.9254664035334,0.0368912122995931,STAR,0,test
1237648705667334970,4.527256813843012e+18,221.180853104947,1.03321270089771,QSO,2,train
1237648703514345743,4.5499298387740815e+18,208.589258380628,-0.80741589869909,QSO,2,train
1237646587175306921,8.170787677056293e+18,85.6031302323267,0.260522547056327,QSO,2,train
1237646791699399567,8.171875917800692e+18,100.648094799953,-0.851536841391395,STAR,0,train
1237648705651867853,4.331489867492252e+18,185.837766329994,0.96270406567771,QSO,2,train
1237648704578125851,3.244224842018591e+17,185.74714217333,0.196282528835222,QSO,2,train
1237645943976493319,9.110218440798638e+17,50.8046880289142,0.992103630431321,GALAXY,1,train
1237646587169145436,8.974604612204237e+17,71.5414708810864,0.352263623630254,STAR,0,train
1237648705130004902,4.532017694661433e+18,220.020112039859,0.48913903001735,QSO,2,train
1237646749824909969,8.170673327847004e+18,87.6358008804144,-0.20585433303911,STAR,0,test
1237648703504581128,4.2695736126448814e+18,186.226311517443,-0.6537735413894,QSO,2,train
1237646797600981977,5.342415772663962e+18,121.819213482933,0.58647754998384,GALAXY,1,val
1237648702970528053,3.2878643929261056e+17,192.745123498443,-1.15545489636386,GALAXY,1,train
1237645943976493301,1.198046879435221e+18,50.8307161126843,0.976061392235547,GALAXY,1,train
1237645943979049275,1.838697127631416e+18,56.735401158346,0.876527951734784,GALAXY,1,train
1237648703514214668,4.5486763996120576e+18,208.304373674006,-0.701870728215474,QSO,2,train
1237645943978328096,2.970227651924486e+18,54.9814770684637,0.985578644295969,GALAXY,1,val
1237648702971773476,3.298936488439583e+17,195.484702059552,-1.07001019592541,GALAXY,1,val
1237648704593199315,3.468728567029043e+17,220.21211862953,0.150242409821572,QSO,2,train
1237646588246884723,8.175254442121386e+18,80.6054488128922,1.11235558237937,STAR,0,train
1237646586100384302,1.4006585616373125e+18,82.7767423508801,-0.609954879994937,STAR,0,train
1237648674510996248,4.56120725425962e+18,195.622200514836,0.23667753712551,GALAXY,1,train
1237646794374644204,8.175295948685335e+18,79.8216655002112,1.41971657605299,QSO,2,train
1237645943978721577,1.1958277907971052e+18,55.9292386820533,1.03410306887067,GALAXY,1,test
1237645943979114736,1.3984705373064663e+18,56.8804515282191,0.952318946090926,GALAXY,1,train
1237648704046236060,4.5621921460280586e+18,197.141679879712,-0.362402759327665,QSO,2,train
1237646382079345434,1.4176100115923866e+18,94.1777951492365,0.891131259579838,STAR,0,train
1237646798137262196,5.342587846233709e+18,120.496048105077,0.888197450299963,GALAXY,1,val
1237646585565282456,1.4040794172395622e+18,86.9466155493492,-0.932341771171431,STAR,0,test
1237646381005996531,1.4175421167493714e+18,95.0304145043144,0.0117053622062864,STAR,0,train
1237646587175306208,1.4029777368042967e+18,85.4660751540891,0.288030428033602,STAR,0,train
1237645943979049286,1.7092832336292352e+18,56.6064344731732,0.914538845327633,STAR,0,train
1237648702977343767,3.377719287962931e+17,208.170930008417,-1.07314763769706,GALAXY,1,train
1237646795985586439,8.387968162650675e+18,111.014297724137,-0.861491368743756,STAR,0,train
1237648704045253211,4.334716384145857e+18,194.883431027301,-0.228245290660921,QSO,2,train
1237648596116833186,3.895748651888415e+17,245.037101322827,-0.835664890644026,GALAXY,1,train
1237646588247081807,8.17524152285976e+18,81.0517900476276,1.13277158097924,GALAXY,1,train
1237646797063062112,5.342529572117436e+18,119.565801322409,0.114221408041834,GALAXY,1,val
1237648704581140795,4.333591853578607e+18,192.652412123755,0.014254725193482,QSO,2,train
1237648702973673611,3.3332440494980506e+17,199.832904288582,-1.07493247907998,GALAXY,1,train
1237648702971183842,4.2718630712183583e+18,194.129410743185,-1.21590179004532,GALAXY,1,train
1237646586102481413,1.4040379106756137e+18,87.6715965925484,-0.604840485722432,STAR,0,val
1237646587710275686,8.175239598714411e+18,81.1420737267584,0.772432930918425,STAR,0,train
1237645943433461933,1.7553841125180314e+18,36.7913075977962,0.630729546044661,GALAXY,1,train
1237648702978130715,4.54534707883936e+18,210.097534044034,-1.16588991862612,GALAXY,1,train
1237646646760964467,8.973631544413655e+17,72.7966670588598,-0.37873452054463,STAR,0,train
1237646793846687040,8.171952333858822e+18,100.288305332052,0.842961013633306,STAR,0,test
1237646380469388126,1.4175280979761172e+18,95.6678704176272,-0.334130432825345,STAR,0,train
1237648703525290549,4.514901597151845e+18,233.579417464731,-0.690303425979184,QSO,2,train
1237648703522538083,4.5229335292404265e+18,227.237941824696,-0.718966068504048,QSO,2,train
1237648705653375486,4.3326817390866166e+18,189.195870295718,0.90251508382856,QSO,2,val
1237648673968685691,4.329106396715178e+18,183.214923043411,-0.214080914254851,GALAXY,1,test
1237645943978525040,1.7092411773094728e+18,55.4265156841035,1.0373506664645,GALAXY,1,val
1237646792236401117,8.171995489690212e+18,100.922152073588,-0.426889745259643,STAR,0,train
1237646586632339986,8.974632099994931e+17,71.5752648900029,-0.0097252361113457,QSO,2,train
1237645943435034868,1.7565526192722022e+18,40.3070626108047,0.474893263223954,GALAXY,1,train
1237648705129808183,4.532009448324225e+18,219.619977300806,0.608351421507054,QSO,2,train
1237646795985520567,8.387982456301836e+18,110.788234014814,-0.86938250618971,STAR,0,train
1237646587176944881,1.4052518017116672e+18,89.2624499280046,0.352396371760718,STAR,0,val
1237645942905897179,1.7216477915219497e+18,58.0979620787617,0.101863540797799,STAR,0,train
1237645943978524746,8.254199927674264e+18,55.4806040881505,1.04139689646499,STAR,0,val
1237648704593723502,3.4690859083080704e+17,221.442404487203,0.104650298245299,QSO,2,train
1237646585565807743,1.4040241667802665e+18,88.1399831258202,-0.994240924683319,STAR,0,test
1237646586102219094,1.40288840148454e+18,87.1025599551079,-0.614608560716958,STAR,0,test
1237645943973675184,7.97304846058285e+17,44.467397601229,0.886468308760939,QSO,2,train
1237645942904455388,1.7092235851234284e+18,54.7723123434002,0.21669792522357,STAR,0,train
1237648702966333593,4.3291223396337807e+18,183.030379995782,-1.05196774681929,GALAXY,1,train
1237645943978459408,8.040140664471818e+17,55.3460497281544,0.929365289978737,GALAXY,1,train
1237648702967185646,3.242946659751301e+17,185.051902359892,-1.22724427327205,GALAXY,1,train
1237645943978786941,2.9714068784975974e+18,56.1161655698717,0.916800221892235,GALAXY,1,train
1237648673997652769,3.918456312090071e+17,249.299077812257,-0.0309350229319263,GALAXY,1,train
1237648702971380460,4.271918046799747e+18,194.687068637231,-1.24742021720604,GALAXY,1,train
1237648705655996693,4.509318276686568e+18,195.164119278637,0.920156923307716,QSO,2,val
1237648673997127724,3.918898865520251e+17,248.064172006847,-0.0499321378702428,GALAXY,1,train
1237646587710473156,1.4007077647826555e+18,81.6727213007665,0.678914945655068,STAR,0,train
1237648702973935730,4.558976624306182e+18,200.443382630651,-1.16049307852304,GALAXY,1,train
1237648705662156870,3.390080547270431e+17,209.340735591073,0.916986283510581,QSO,2,train
1237646706354750526,8.171888562184411e+18,100.390470319695,-0.555037077572858,STAR,0,val
1237648704043155500,3.2652172578733466e+17,190.138648641554,-0.245414471673396,QSO,2,train
1237646646223897059,8.973683771215974e+17,72.3828122568967,-0.79103380532569,STAR,0,val
1237645943978328364,1.195808549343619e+18,55.1011876693141,0.958013750685018,GALAXY,1,test
1237648702973215596,4.563513484160293e+18,198.80109004557,-1.23450087319433,GALAXY,1,train
1237646588247605845,1.4007363520849777e+18,82.2004581033427,1.08978564041647,STAR,0,train
1237646587712700741,1.4030283143391744e+18,86.6904748625368,0.807579926972807,STAR,0,val
1237646586639417784,8.170663157364447e+18,87.7567457503326,-0.168836472833752,STAR,0,test
1237646587169800725,8.97503342173907e+17,73.0127450778693,0.314661103602378,STAR,0,train
1237648704600867261,3.852221734988288e+17,237.752255722577,0.201601663441078,QSO,2,train
1237648702967120260,4.330268580572846e+18,184.877508565581,-1.11628019722097,GALAXY,1,test
1237648720134734822,1.4102027324942998e+19,129.207085731417,-0.865086127173256,QSO,2,train
1237648720139518348,1.4124499418435836e+19,140.067445938076,-0.874672436232304,QSO,2,val
1237645943978328209,4.6848791620566426e+17,54.9883297675069,0.921200655355783,QSO,2,test
1237646588248326395,2.310502246795733e+18,83.8843372439385,1.05909881925129,STAR,0,train
1237646587712308455,8.170857496044657e+18,85.8947578730699,0.684757588351804,GALAXY,1,test
1237646587713619456,1.4052144183163228e+18,88.8900691578069,0.741229374697324,STAR,0,train
1237646796521801787,8.388071791621593e+18,109.464211243422,-0.342023620464264,STAR,0,train
1237646587711324199,2.3104940004585247e+18,83.5410322868141,0.692807937688572,STAR,0,train
1237648674511258418,4.5623359071733903e+18,196.219858142232,0.345714565685005,GALAXY,1,train
1237648703505170706,4.269664322354174e+18,187.64618884282,-0.670177596034559,QSO,2,train
1237646586100056992,1.4006887982070764e+18,82.0233872056215,-0.575638445671598,STAR,0,train
1237646795985192649,8.388021763842529e+18,110.139145098915,-0.868459848290175,STAR,0,val
1237648675603415486,3.862843017480376e+17,238.316479761173,1.13617607326289,GALAXY,1,val
1237648705667072801,4.528541588683774e+18,220.567261969918,0.916771788757635,QSO,2,test
1237648704040337515,4.329091278430296e+18,183.634150200719,-0.385120864914619,QSO,2,train
1237646791699464432,8.171866022196042e+18,100.74394188925,-0.796623111639478,STAR,0,val
1237648675603677570,3.863073914922209e+17,238.889882877775,1.20231450034743,GALAXY,1,train
1237646587175371900,8.170787127300479e+18,85.723903675626,0.255903644235534,STAR,0,train
1237646795985454796,8.388001147999508e+18,110.591850680516,-0.75452427161146,STAR,0,train
1237646797063913612,5.342429516559309e+18,121.395747990018,0.0279663489862158,GALAXY,1,val
1237648702973804836,4.55894089017828e+18,200.084871265598,-1.09690035433545,GALAXY,1,train
1237648702971970082,4.561094004561959e+18,195.996103327571,-1.10870463138097,GALAXY,1,train
1237646795989058308,8.389203464249694e+18,118.848428413638,-0.687540827435182,STAR,0,train
1237648702973870341,3.840786813891645e+17,200.379991044609,-1.22924276960091,GALAXY,1,train
1237648702978720303,4.546591446627801e+18,211.39484357972,-1.13046225124924,QSO,2,val
1237648673992802733,3.850646684581499e+17,238.277798360299,-0.0827247168878187,GALAXY,1,train
1237646587710866794,1.4007577925617193e+18,82.5363680463292,0.715399268359019,STAR,0,train
1237648702966989373,4.330291945194936e+18,184.612607972734,-1.06086967405854,GALAXY,1,train
1237646588247540697,1.4007358023291638e+18,82.1595224039592,1.16890505855735,STAR,0,train
1237646586638827670,8.170730227573742e+18,86.4243040274904,-0.0661413401131492,GALAXY,1,val
1237645942905635463,1.838731487369784e+18,57.4982737430737,0.14445542006054,GALAXY,1,test
1237646587173798767,2.332973516174944e+18,82.1626518733967,0.242052391600928,STAR,0,train
1237645943979049509,1.3995835184382218e+18,56.6661334204669,1.04305950544299,GALAXY,1,train
1237646796526913013,5.342441611187214e+18,121.217854287816,-0.360682473930254,GALAXY,1,train
1237646588248392470,2.3330306907795886e+18,84.1020991490096,1.1074154084616,STAR,0,train
1237648704066093527,3.884770027781755e+17,242.536488757273,-0.220879682283807,QSO,2,val
1237646586102481553,8.170667555410958e+18,87.5849669230112,-0.61881160907295,STAR,0,test
1237645943973610015,1.0549744109803037e+19,44.3174043007564,0.915279855225691,GALAXY,1,train
1237646587711324887,1.4018369816122102e+18,83.5883340540258,0.716861135768228,STAR,0,train
1237646587710801081,1.400748996468697e+18,82.3409638418821,0.702856252611811,STAR,0,train
1237646588247474916,8.175188471423719e+18,81.982507738776,1.18618904212465,GALAXY,1,train
1237648702972625117,3.322199455364813e+17,197.395857217243,-1.16375840701962,GALAXY,1,val
1237646587173732809,2.3104409490224845e+18,81.9810675475806,0.265165535698889,STAR,0,val
1237646706891424431,8.171939689475103e+18,99.9293018488231,-0.157745637994592,STAR,0,train
1237648702966792764,4.33031228616005e+18,184.209125650844,-1.05805508907391,GALAXY,1,train
1237646794374643966,8.175293199906265e+18,79.9284314244534,1.42040952169918,STAR,0,train
1237648704044138883,4.3336160428344177e+18,192.311641715781,-0.41143991025822,QSO,2,train
1237648702972690624,3.3221912090276045e+17,197.682453054021,-1.1364092458697,GALAXY,1,train
1237648702978589343,4.546577977610361e+18,211.097221175214,-1.18888459529711,GALAXY,1,train
1237646586096255262,8.973505100576461e+17,73.3542291310422,-0.612103507526867,STAR,0,test
1237646588250685526,1.4052366834267853e+18,89.2526487300094,1.07664128092393,GALAXY,1,train
1237648705120108636,4.562403252260592e+18,197.399581739786,0.548649798609614,QSO,2,train
1237646797063783829,5.342444359966284e+18,121.143647599386,-0.0101566472462072,GALAXY,1,val
1237646381006258399,1.417533870412163e+18,95.5917446897626,0.0560584892746621,STAR,0,train
1237648703523455303,3.5132532949256806e+17,229.315460489918,-0.636025257970961,QSO,2,train
1237648702978065342,4.545359998100986e+18,209.892349285114,-1.21023701869248,GALAXY,1,train
1237646587711653098,2.3330301410237747e+18,84.4073045242633,0.737401684494024,STAR,0,val
1237646646760505738,8.973944905227571e+17,71.8234715984302,-0.280700917717656,STAR,0,train
1237646648371511892,8.974967451041403e+17,72.6732717642345,0.948164886628451,STAR,0,train
1237646647302554135,2.310478882173643e+18,83.6312962173471,0.159490338490955,STAR,0,val
1237646794381329287,1.4176484944993587e+18,95.1827355373348,1.35651355189107,STAR,0,train
1237645942906028449,1.838757325893036e+18,58.3268590003409,0.201040934212002,GALAXY,1,train
1237648705655603208,3.3000277537301504e+17,194.265307149499,1.02557399562228,QSO,2,val
1237648673971437819,4.332502518691289e+18,189.422086369421,-0.161938598752168,QSO,2,train
1237646646761029999,8.973595810285752e+17,73.0141796338555,-0.34455195176714,STAR,0,train
1237648703512838678,4.555393865901955e+18,205.141032528626,-0.734316572257998,QSO,2,train
1237648704044859577,3.2995357222767206e+17,194.073053483228,-0.32172598314227,QSO,2,train
1237648702974198571,4.559985426358885e+18,201.127990876596,-1.17804449716403,GALAXY,1,train
1237646792236992106,8.171786857358842e+18,102.384660328027,-0.255642270234566,STAR,0,train
1237646587713094890,8.170919893329533e+18,87.6777474934429,0.652415404810128,STAR,0,test
1237646586104056023,1.406310081770842e+18,91.2689459373939,-0.58637562715134,STAR,0,train
1237648720134603375,1.4102032272745322e+19,128.902530343698,-0.871793280293318,QSO,2,train
1237645943979049037,1.398456793411119e+18,56.6852597630443,1.03271013867542,GALAXY,1,train
1237645943978655754,8.254211197668448e+18,55.7297084186876,0.90339759436891,STAR,0,train
1237648705651409303,4.3304192136658514e+18,184.742295213334,0.848268392151707,QSO,2,test
1237646587713750061,1.4052509770779464e+18,89.1409662006423,0.64853289933665,STAR,0,train
1237646588233253503,9.053357136402452e+17,49.498925691597,1.26551928847476,GALAXY,1,val
1237645943976493471,9.110223938356776e+17,50.7984766371147,0.86790627607009,GALAXY,1,train
1237648675068773098,3.896674990434816e+17,243.392509073505,0.756450994839365,GALAXY,1,train
1237648703515132060,4.545329486653315e+18,210.309557156664,-0.760298027166154,QSO,2,test
1237648702973149846,4.5081948506137774e+18,198.714611155119,-1.04933298144591,GALAXY,1,train
1237646707424954128,1.4064016161138545e+18,92.2818313759723,0.206562355524677,STAR,0,train
1237648674531508612,3.885649637083976e+17,242.385319631626,0.26344984495662,GALAXY,1,train
1237648703522210177,4.5216619491264e+18,226.517813201244,-0.764523420403778,QSO,2,train
1237646586102940887,1.4052097453919048e+18,88.6504522047421,-0.606369869218148,STAR,0,val
1237648702968365275,3.253900542665298e+17,187.730391423063,-1.09825366952626,GALAXY,1,test
1237648597189985019,3.886105934409503e+17,243.780935635364,0.005639780590303,QSO,2,train
1237648705651868085,4.33148821822481e+18,185.802036057328,0.990164671152325,QSO,2,train
1237646794381263504,1.4176509684005212e+18,95.00707812764,1.3202061904442,STAR,0,train
1237646647297900921,8.975066407087903e+17,72.9066835522373,0.20028915190962,STAR,0,test
1237646586100318579,2.310409887819e+18,82.7514778869769,-0.619038574234274,STAR,0,train
1237648702977671691,4.549966397535705e+18,208.996254605525,-1.19134968009168,GALAXY,1,train
1237648673994637494,3.8848305009212826e+17,242.43542049776,-0.070052568541633,GALAXY,1,val
1237648704042697193,4.25385444467516e+18,189.061448406461,-0.211697412031267,QSO,2,train
1237648705656586512,4.5623548737489695e+18,196.584200329524,0.939644593985231,QSO,2,train
1237646586638828073,8.170729402940021e+18,86.4272526407301,-0.109604831540338,STAR,0,train
1237646381006455083,1.4175124299354214e+18,96.0475917154012,0.163700504057932,STAR,0,train
1237648673458685247,3.896007037120942e+17,244.533163122213,-0.443374651404158,GALAXY,1,train
1237648702970659273,4.2549847427795087e+18,192.909720924648,-1.07589791001978,QSO,2,train
